3.2096 	EXP 	Imported images.csv as conditions, 5 conditions, 9 params
11.6813 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6813 	EXP 	Sound  started
11.6824 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6824 	EXP 	Sound  started
11.6833 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6833 	EXP 	Sound  started
11.6843 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6843 	EXP 	Sound  started
11.6852 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6852 	EXP 	Sound  started
11.6861 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6862 	EXP 	Sound  started
11.6871 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6871 	EXP 	Sound  started
11.6881 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6882 	EXP 	Sound  started
11.6891 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6891 	EXP 	Sound  started
11.6901 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6901 	EXP 	Sound  started
11.6911 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6911 	EXP 	Sound  started
11.6921 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6921 	EXP 	Sound  started
11.6930 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6931 	EXP 	Sound  started
11.6940 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.6940 	EXP 	Sound  started
11.7007 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7007 	EXP 	Sound  started
11.7018 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7018 	EXP 	Sound  started
11.7028 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7028 	EXP 	Sound  started
11.7102 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7102 	EXP 	Sound  started
11.7114 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7114 	EXP 	Sound  started
11.7148 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7148 	EXP 	Sound  started
11.7159 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7159 	EXP 	Sound  started
11.7169 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7169 	EXP 	Sound  started
11.7179 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7179 	EXP 	Sound  started
11.7189 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7189 	EXP 	Sound  started
11.7200 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7200 	EXP 	Sound  started
11.7210 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7210 	EXP 	Sound  started
11.7222 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7222 	EXP 	Sound  started
11.7232 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7232 	EXP 	Sound  started
11.7242 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7242 	EXP 	Sound  started
11.7252 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7252 	EXP 	Sound  started
11.7262 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7262 	EXP 	Sound  started
11.7271 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7271 	EXP 	Sound  started
11.7281 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7281 	EXP 	Sound  started
11.7291 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7292 	EXP 	Sound  started
11.7302 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7302 	EXP 	Sound  started
11.7312 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7312 	EXP 	Sound  started
11.7322 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7322 	EXP 	Sound  started
11.7332 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7332 	EXP 	Sound  started
11.7341 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7341 	EXP 	Sound  started
11.7351 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7351 	EXP 	Sound  started
11.7361 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7361 	EXP 	Sound  started
11.7370 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7370 	EXP 	Sound  started
11.7380 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7380 	EXP 	Sound  started
11.7390 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7390 	EXP 	Sound  started
11.7400 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7400 	EXP 	Sound  started
11.7410 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7410 	EXP 	Sound  started
11.7420 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7420 	EXP 	Sound  started
11.7429 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7429 	EXP 	Sound  started
11.7441 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7441 	EXP 	Sound  started
11.7451 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7451 	EXP 	Sound  started
11.7485 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7485 	EXP 	Sound  started
11.7511 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7511 	EXP 	Sound  started
11.7521 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7521 	EXP 	Sound  started
11.7531 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7531 	EXP 	Sound  started
11.7541 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7541 	EXP 	Sound  started
11.7551 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7551 	EXP 	Sound  started
11.7561 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7562 	EXP 	Sound  started
11.7572 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7572 	EXP 	Sound  started
11.7584 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7584 	EXP 	Sound  started
11.7594 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7594 	EXP 	Sound  started
11.7604 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7604 	EXP 	Sound  started
11.7614 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7614 	EXP 	Sound  started
11.7625 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7625 	EXP 	Sound  started
11.7635 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7635 	EXP 	Sound  started
11.7645 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7645 	EXP 	Sound  started
11.7655 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7655 	EXP 	Sound  started
11.7664 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7664 	EXP 	Sound  started
11.7675 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7675 	EXP 	Sound  started
11.7685 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7685 	EXP 	Sound  started
11.7694 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7694 	EXP 	Sound  started
11.7704 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7704 	EXP 	Sound  started
11.7713 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7713 	EXP 	Sound  started
11.7722 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7722 	EXP 	Sound  started
11.7731 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7732 	EXP 	Sound  started
11.7741 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7741 	EXP 	Sound  started
11.7752 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7752 	EXP 	Sound  started
11.7761 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7761 	EXP 	Sound  started
11.7771 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7771 	EXP 	Sound  started
11.7780 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7780 	EXP 	Sound  started
11.7792 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7792 	EXP 	Sound  started
11.7801 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7801 	EXP 	Sound  started
11.7810 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7811 	EXP 	Sound  started
11.7820 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7820 	EXP 	Sound  started
11.7829 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7829 	EXP 	Sound  started
11.7838 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7839 	EXP 	Sound  started
11.7848 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7848 	EXP 	Sound  started
11.7858 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7858 	EXP 	Sound  started
11.7868 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7868 	EXP 	Sound  started
11.7878 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7878 	EXP 	Sound  started
11.7887 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7888 	EXP 	Sound  started
11.7897 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7897 	EXP 	Sound  started
11.7907 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7907 	EXP 	Sound  started
11.7918 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7918 	EXP 	Sound  started
11.7928 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7928 	EXP 	Sound  started
11.7937 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.7937 	EXP 	Sound  started
11.8005 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8005 	EXP 	Sound  started
11.8017 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8017 	EXP 	Sound  started
11.8027 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8027 	EXP 	Sound  started
11.8096 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8096 	EXP 	Sound  started
11.8107 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8107 	EXP 	Sound  started
11.8117 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8117 	EXP 	Sound  started
11.8145 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8145 	EXP 	Sound  started
11.8156 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8156 	EXP 	Sound  started
11.8166 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8166 	EXP 	Sound  started
11.8176 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8176 	EXP 	Sound  started
11.8185 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8185 	EXP 	Sound  started
11.8195 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8195 	EXP 	Sound  started
11.8205 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8205 	EXP 	Sound  started
11.8215 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8215 	EXP 	Sound  started
11.8227 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8227 	EXP 	Sound  started
11.8237 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8237 	EXP 	Sound  started
11.8247 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8247 	EXP 	Sound  started
11.8256 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8256 	EXP 	Sound  started
11.8266 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8266 	EXP 	Sound  started
11.8276 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8276 	EXP 	Sound  started
11.8285 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8285 	EXP 	Sound  started
11.8319 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8319 	EXP 	Sound  started
11.8329 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8329 	EXP 	Sound  started
11.8340 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8340 	EXP 	Sound  started
11.8349 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8349 	EXP 	Sound  started
11.8359 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8359 	EXP 	Sound  started
11.8371 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8371 	EXP 	Sound  started
11.8381 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8381 	EXP 	Sound  started
11.8391 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8392 	EXP 	Sound  started
11.8401 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8401 	EXP 	Sound  started
11.8411 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8411 	EXP 	Sound  started
11.8421 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8421 	EXP 	Sound  started
11.8432 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8432 	EXP 	Sound  started
11.8442 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8442 	EXP 	Sound  started
11.8452 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8452 	EXP 	Sound  started
11.8481 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8482 	EXP 	Sound  started
11.8492 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8492 	EXP 	Sound  started
11.8502 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8502 	EXP 	Sound  started
11.8511 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8512 	EXP 	Sound  started
11.8520 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8521 	EXP 	Sound  started
11.8530 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8530 	EXP 	Sound  started
11.8539 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8539 	EXP 	Sound  started
11.8549 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8549 	EXP 	Sound  started
11.8558 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8558 	EXP 	Sound  started
11.8568 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8568 	EXP 	Sound  started
11.8577 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8577 	EXP 	Sound  started
11.8587 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8587 	EXP 	Sound  started
11.8597 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8597 	EXP 	Sound  started
11.8608 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8608 	EXP 	Sound  started
11.8618 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8618 	EXP 	Sound  started
11.8651 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8651 	EXP 	Sound  started
11.8662 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8662 	EXP 	Sound  started
11.8670 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8670 	EXP 	Sound  started
11.8680 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8680 	EXP 	Sound  started
11.8691 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8691 	EXP 	Sound  started
11.8701 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8701 	EXP 	Sound  started
11.8710 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8710 	EXP 	Sound  started
11.8720 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8720 	EXP 	Sound  started
11.8729 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8730 	EXP 	Sound  started
11.8739 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8739 	EXP 	Sound  started
11.8749 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8749 	EXP 	Sound  started
11.8758 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8758 	EXP 	Sound  started
11.8768 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8768 	EXP 	Sound  started
11.8778 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8778 	EXP 	Sound  started
11.8788 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8788 	EXP 	Sound  started
11.8818 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8818 	EXP 	Sound  started
11.8830 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8830 	EXP 	Sound  started
11.8840 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8840 	EXP 	Sound  started
11.8850 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8850 	EXP 	Sound  started
11.8860 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8860 	EXP 	Sound  started
11.8870 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8870 	EXP 	Sound  started
11.8881 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8881 	EXP 	Sound  started
11.8891 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8891 	EXP 	Sound  started
11.8900 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8900 	EXP 	Sound  started
11.8910 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8910 	EXP 	Sound  started
11.8920 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8920 	EXP 	Sound  started
11.8929 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8930 	EXP 	Sound  started
11.8939 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.8939 	EXP 	Sound  started
11.9006 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9006 	EXP 	Sound  started
11.9017 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9017 	EXP 	Sound  started
11.9027 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9028 	EXP 	Sound  started
11.9095 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9095 	EXP 	Sound  started
11.9107 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9107 	EXP 	Sound  started
11.9117 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9118 	EXP 	Sound  started
11.9151 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9151 	EXP 	Sound  started
11.9162 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9162 	EXP 	Sound  started
11.9173 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9173 	EXP 	Sound  started
11.9183 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9183 	EXP 	Sound  started
11.9192 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9193 	EXP 	Sound  started
11.9202 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9202 	EXP 	Sound  started
11.9212 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9212 	EXP 	Sound  started
11.9221 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9222 	EXP 	Sound  started
11.9231 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9231 	EXP 	Sound  started
11.9242 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9242 	EXP 	Sound  started
11.9252 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9252 	EXP 	Sound  started
11.9262 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9262 	EXP 	Sound  started
11.9271 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9272 	EXP 	Sound  started
11.9281 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9281 	EXP 	Sound  started
11.9293 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9293 	EXP 	Sound  started
11.9303 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9303 	EXP 	Sound  started
11.9313 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9313 	EXP 	Sound  started
11.9322 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9322 	EXP 	Sound  started
11.9332 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9332 	EXP 	Sound  started
11.9341 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9341 	EXP 	Sound  started
11.9351 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9351 	EXP 	Sound  started
11.9360 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9360 	EXP 	Sound  started
11.9370 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9370 	EXP 	Sound  started
11.9379 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9379 	EXP 	Sound  started
11.9389 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9389 	EXP 	Sound  started
11.9398 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9398 	EXP 	Sound  started
11.9408 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9408 	EXP 	Sound  started
11.9418 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9418 	EXP 	Sound  started
11.9428 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9428 	EXP 	Sound  started
11.9437 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9437 	EXP 	Sound  started
11.9447 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9447 	EXP 	Sound  started
11.9457 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9457 	EXP 	Sound  started
11.9466 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9466 	EXP 	Sound  started
11.9476 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9476 	EXP 	Sound  started
11.9486 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9486 	EXP 	Sound  started
11.9496 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9496 	EXP 	Sound  started
11.9505 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9505 	EXP 	Sound  started
11.9515 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9515 	EXP 	Sound  started
11.9524 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9524 	EXP 	Sound  started
11.9534 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9534 	EXP 	Sound  started
11.9544 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9544 	EXP 	Sound  started
11.9553 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9553 	EXP 	Sound  started
11.9563 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9563 	EXP 	Sound  started
11.9572 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9573 	EXP 	Sound  started
11.9582 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9582 	EXP 	Sound  started
11.9592 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9592 	EXP 	Sound  started
11.9601 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9601 	EXP 	Sound  started
11.9611 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9611 	EXP 	Sound  started
11.9621 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9621 	EXP 	Sound  started
11.9664 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9664 	EXP 	Sound  started
11.9676 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9676 	EXP 	Sound  started
11.9686 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9686 	EXP 	Sound  started
11.9696 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9696 	EXP 	Sound  started
11.9706 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9706 	EXP 	Sound  started
11.9716 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9716 	EXP 	Sound  started
11.9726 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9726 	EXP 	Sound  started
11.9736 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9736 	EXP 	Sound  started
11.9746 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9746 	EXP 	Sound  started
11.9755 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9756 	EXP 	Sound  started
11.9765 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9765 	EXP 	Sound  started
11.9775 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9775 	EXP 	Sound  started
11.9785 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9785 	EXP 	Sound  started
11.9796 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9796 	EXP 	Sound  started
11.9806 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9806 	EXP 	Sound  started
11.9816 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9816 	EXP 	Sound  started
11.9825 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9826 	EXP 	Sound  started
11.9835 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9835 	EXP 	Sound  started
11.9845 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
11.9845 	EXP 	Sound  started
11.9854 	EXP 	Set  sound=soundfiles/barsu_doakla_moship.wav
